"party","year","support"
1,1971,0.32558139535
2,1971,0.67239635996
8,1971,0.002022244692
9,1971,0
16,1971,0
1,1975,0
2,1975,0.97520661157
8,1975,0.02479338843
9,1975,0
16,1975,0
1,1979,0
2,1979,0.95113438045
9,1979,0
16,1979,0
8,1979,0.048865619546
1,1983,0
2,1983,0.88125
8,1983,0.11875
9,1983,0
16,1983,0
1,1987,0.51824817518
2,1987,0.38060479666
8,1987,0.10114702815
9,1987,0
16,1987,0
1,1991,0
2,1991,0.94059405941
8,1991,0.059405940594
9,1991,0
16,1991,0
1,1995,0
2,1995,0.93815987934
8,1995,0.024132730015
9,1995,0
16,1995,0.037707390649
1,1999,0
8,1999,0
9,1999,0
16,1999,0
1,2003,0
2,2003,0.65478841871
4,2003,0.34521158129
8,2003,0
9,2003,0
16,2003,0
1,2007,0
2,2007,0.26150474799
3,2007,0.19357195033
4,2007,0.35865595325
8,2007,0.18626734843
9,2007,0
16,2007,0
1,2011,0
4,2011,0.48440610484
8,2011,0.51559389516
9,2011,0
16,2011,0
