"party","year","support"
1,1971,0.66485013624
3,1971,0.33514986376
8,1971,0
9,1971,0
16,1971,0
1,1975,0.59645669291
2,1975,0.14566929134
3,1975,0.25787401575
8,1975,0
9,1975,0
16,1975,0
1,1979,0
9,1979,0
16,1979,0
8,1979,0
1,1983,0.49841772152
2,1983,0.098892405063
3,1983,0.18512658228
8,1983,0.21756329114
9,1983,0
16,1983,0
1,1987,0
8,1987,0
9,1987,0
16,1987,0
1,1991,0.3635097493
2,1991,0.13440111421
8,1991,0.38718662953
9,1991,0
16,1991,0.11490250696
1,1995,0.36318951393
2,1995,0.069361004915
3,1995,0.23102129984
4,1995,0.25013653741
8,1995,0.01201529219
9,1995,0
16,1995,0.07427635172
1,1999,0.2984375
3,1999,0.2859375
4,1999,0.415625
8,1999,0
9,1999,0
16,1999,0
1,2003,0.42529789184
3,2003,0.17873510541
4,2003,0.39230064161
8,2003,0.003666361137
9,2003,0
16,2003,0
1,2007,0.73460410557
8,2007,0.26539589443
9,2007,0
16,2007,0
1,2011,0.52351375333
2,2011,0.080745341615
4,2011,0.31499556344
8,2011,0.011535048802
9,2011,0
13,2011,0.069210292813
16,2011,0
