"party","year","support"
1,1971,0.32501781896
2,1971,0.67070563079
8,1971,0.004276550249
9,1971,0
16,1971,0
1,1975,0
2,1975,0.98951048951
8,1975,0.01048951049
9,1975,0
16,1975,0
1,1979,0
2,1979,0.97096774194
9,1979,0
16,1979,0
8,1979,0.029032258065
1,1983,0
2,1983,0.97099447514
8,1983,0.029005524862
9,1983,0
16,1983,0
1,1987,0.33356594557
2,1987,0.53314724355
8,1987,0.13328681089
9,1987,0
16,1987,0
1,1991,0
2,1991,0.9627749577
8,1991,0.037225042301
9,1991,0
16,1991,0
1,1995,0
2,1995,0.95719844358
8,1995,0.013618677043
9,1995,0
16,1995,0.029182879377
1,1999,0
8,1999,0
9,1999,0
16,1999,0
1,2003,0
2,2003,0.6547112462
4,2003,0.3452887538
8,2003,0
9,2003,0
16,2003,0
1,2007,0
2,2007,0.36648501362
3,2007,0.08310626703
4,2007,0.38147138965
8,2007,0.1689373297
9,2007,0
16,2007,0
1,2011,0
4,2011,0.42495201536
8,2011,0.57504798464
9,2011,0
16,2011,0
