"party","year","support"
1,1971,0.97306397306
8,1971,0.026936026936
9,1971,0
16,1971,0
1,1975,0.82330827068
2,1975,0.14285714286
8,1975,0.033834586466
9,1975,0
16,1975,0
1,1979,0.37026239067
3,1979,0.19241982507
9,1979,0
16,1979,0
8,1979,0.43731778426
1,1983,0.88947368421
8,1983,0.11052631579
9,1983,0
16,1983,0
1,1987,0.88684210526
8,1987,0.10526315789
9,1987,0
16,1987,0.007894736842
1,1991,0.94827586207
8,1991,0.051724137931
9,1991,0
16,1991,0
1,1995,0.88559322034
8,1995,0.11440677966
9,1995,0
16,1995,0
1,1999,0.86996904025
8,1999,0.13003095975
9,1999,0
16,1999,0
1,2003,0.3275862069
4,2003,0.42025862069
8,2003,0.012931034483
9,2003,0
13,2003,0.23922413793
16,2003,0
1,2007,0.89714285714
8,2007,0.10285714286
9,2007,0
16,2007,0
1,2011,0.8275862069
3,2011,0.13601532567
8,2011,0.036398467433
9,2011,0
16,2011,0
