"party","year","support"
1,1971,0.965625
8,1971,0.034375
9,1971,0
16,1971,0
1,1975,0.81274382315
2,1975,0.14174252276
8,1975,0.045513654096
9,1975,0
16,1975,0
1,1979,0.41386138614
3,1979,0.20099009901
9,1979,0
16,1979,0
8,1979,0.38514851485
1,1983,0.89245283019
8,1983,0.10754716981
9,1983,0
16,1983,0
1,1987,0.90879120879
8,1987,0.072527472527
9,1987,0
16,1987,0.018681318681
1,1991,0.95214723926
8,1991,0.047852760736
9,1991,0
16,1991,0
1,1995,0.87825059102
8,1995,0.12174940898
9,1995,0
16,1995,0
1,1999,0.85658409387
8,1999,0.14341590613
9,1999,0
16,1999,0
1,2003,0.40463458111
4,2003,0.31818181818
8,2003,0.015151515152
9,2003,0
13,2003,0.26203208556
16,2003,0
1,2007,0.87827715356
8,2007,0.12172284644
9,2007,0
16,2007,0
1,2011,0.67902813299
3,2011,0.29987212276
8,2011,0.021099744246
9,2011,0
16,2011,0
