"party","year","support"
1,1971,0.65752128666
3,1971,0.34247871334
8,1971,0
9,1971,0
16,1971,0
1,1975,0.46587537092
2,1975,0.12462908012
3,1975,0.40949554896
8,1975,0
9,1975,0
16,1975,0
1,1979,0
9,1979,0
16,1979,0
8,1979,0
1,1983,0.42750929368
2,1983,0.11276332094
3,1983,0.19083023544
8,1983,0.26889714994
9,1983,0
16,1983,0
1,1987,0
8,1987,0
9,1987,0
16,1987,0
1,1991,0.40745052386
2,1991,0.13154831199
8,1991,0.36321303842
9,1991,0
16,1991,0.097788125728
1,1995,0.31701972243
2,1995,0.067202337473
3,1995,0.15120525931
4,1995,0.39371804237
8,1995,0.007304601899
9,1995,0
16,1995,0.063550036523
1,1999,0.29411764706
3,1999,0.18089816572
4,1999,0.52498418722
8,1999,0
9,1999,0
16,1999,0
1,2003,0.38263229308
3,2003,0.096336499322
4,2003,0.51289009498
8,2003,0.008141112619
9,2003,0
16,2003,0
1,2007,0.70561797753
8,2007,0.29438202247
9,2007,0
16,2007,0
1,2011,0.45007451565
2,2011,0.044709388972
4,2011,0.45305514158
8,2011,0.014903129657
9,2011,0
13,2011,0.037257824143
16,2011,0
