"party","year","support"
1,1971,0.640625
2,1971,0.065104166667
3,1971,0.24479166667
8,1971,0.002604166667
9,1971,0
16,1971,0.046875
1,1975,0.68907563025
2,1975,0.053221288515
3,1975,0.25770308123
8,1975,0
9,1975,0
16,1975,0
1,1979,0.67109634551
2,1979,0.066445182724
3,1979,0.23920265781
9,1979,0.023255813953
16,1979,0
8,1979,0
1,1983,0.68498942918
2,1983,0.050739957717
3,1983,0.23044397463
8,1983,0.014799154334
9,1983,0.019027484144
16,1983,0
1,1987,0.59484777518
2,1987,0.065573770492
3,1987,0.1850117096
8,1987,0.142857142858
9,1987,0.002341920375
16,1987,0.009367681499
1,1991,0.50676982592
2,1991,0.14506769826
3,1991,0.10444874275
7,1991,0
8,1991,0.114119922628
9,1991,0
13,1991,0.081237911025
16,1991,0.04835589942
1,1995,0.38802083333
2,1995,0.11458333333
3,1995,0.203125
4,1995,0.078125
8,1995,0.0234375
9,1995,0
13,1995,0.03125
16,1995,0.161458333333
1,1999,0.45278450363
2,1999,0.12832929782
3,1999,0.26392251816
4,1999,0.11138014528
8,1999,0.007263922518
9,1999,0
13,1999,0.031476997579
16,1999,0.004842615012
1,2003,0.50122249389
2,2003,0.16870415648
3,2003,0.12469437653
4,2003,0.16381418093
7,2003,0.017114914425
8,2003,0
9,2003,0
13,2003,0.024449877751
16,2003,0
1,2007,0.42910447761
2,2007,0.19029850746
3,2007,0.12313432836
4,2007,0.2052238806
7,2007,0.02052238806
8,2007,0
9,2007,0
13,2007,0.029850746269
16,2007,0.001865671642
1,2011,0.33943661972
2,2011,0.11830985915
3,2011,0.080281690141
4,2011,0.22535211268
7,2011,0.023943661972
8,2011,0.011267605634
9,2011,0
13,2011,0.029577464789
16,2011,0.001408450704
31,2011,0.070422535211
32,2011,0.1
