"party","year","support"
1,1971,0.44130688448
3,1971,0.55332555426
8,1971,0.00536756126
9,1971,0
16,1971,0
1,1975,0
3,1975,0.6631840796
8,1975,0.3368159204
9,1975,0
16,1975,0
1,1979,0
4,1979,0.81007137193
9,1979,0
16,1979,0
8,1979,0.18992862807
1,1983,0
4,1983,0.94312105007
8,1983,0.056878949927
9,1983,0
16,1983,0
1,1987,0
4,1987,0.84329657574
8,1987,0.15670342426
9,1987,0
16,1987,0
1,1991,0
3,1991,0.52007444829
4,1991,0.43392714704
8,1991,0.04599840468
9,1991,0
16,1991,0
1,1995,0
3,1995,0.86616702355
8,1995,0.13383297645
9,1995,0
16,1995,0
1,1999,0
3,1999,0.87234042553
8,1999,0.12765957447
9,1999,0
16,1999,0
1,2003,0
3,2003,0.69927333706
8,2003,0.30072666294
9,2003,0
16,2003,0
1,2007,0
3,2007,0.52005532503
4,2007,0.38416320885
8,2007,0.095781466113
9,2007,0
16,2007,0
1,2011,0
3,2011,0.22248087795
8,2011,0.11273694712
9,2011,0
16,2011,0
32,2011,0.66478217493
